Wall time,Step,Value
1719194693.9601736,400000,0.011005089618265629
1719194721.4108768,404000,0.011938652954995632
1719194748.5535724,408000,0.012064829468727112
1719194776.156598,412000,0.010372953489422798
1719194801.1736586,416000,0.012636879459023476
1719194824.7415962,420000,0.011412277817726135
1719194848.8647377,424000,0.011037725023925304
1719194876.0450525,428000,0.011534890159964561
1719194903.4844863,432000,0.011502988636493683
1719194931.5865545,436000,0.01025770977139473
1719194960.6277623,440000,0.012497570365667343
1719194988.4211235,444000,0.01153097115457058
1719195013.72988,448000,0.01124520692974329
1719195037.0061314,452000,0.011637034825980663
1719195062.2441063,456000,0.011677064001560211
1719195089.952549,460000,0.01105006504803896
1719195117.551521,464000,0.01069720834493637
1719195144.9892163,468000,0.010317507199943066
1719195173.4003043,472000,0.00998999085277319
1719195201.3030725,476000,0.010965893976390362
1719195227.623841,480000,0.011373153887689114
1719195250.3578238,484000,0.011227271519601345
1719195273.434105,488000,0.011593859642744064
1719195301.1524258,492000,0.012187066487967968
1719195329.12789,496000,0.010580552741885185
1719195357.1259682,500000,0.011475199833512306
1719195386.3050034,504000,0.011998461559414864
1719195413.6150389,508000,0.011487839743494987
1719195441.3904,512000,0.011895876377820969
1719195469.5413852,516000,0.010849840939044952
1719195497.7023036,520000,0.012083962559700012
1719195520.6544716,524000,0.010892026126384735
1719195543.0857987,528000,0.012500242330133915
1719195572.5861168,532000,0.010248620063066483
1719195599.8176072,536000,0.011596976779401302
1719195628.7072535,540000,0.010392746888101101
1719195658.1315322,544000,0.01132083497941494
1719195687.3886983,548000,0.010683167725801468
1719195716.5008008,552000,0.01017109677195549
1719195743.6913357,556000,0.012710325419902802
1719195769.6488383,560000,0.010847874917089939
1719195798.9301374,564000,0.010957223363220692
1719195828.1451504,568000,0.012212986126542091
1719195859.5553496,572000,0.011137575842440128
1719195888.8580072,576000,0.011505077593028545
1719195917.3552873,580000,0.011349884793162346
1719195945.4189942,584000,0.011822042986750603
1719195970.3566816,588000,0.013649838045239449
1719195997.068891,592000,0.011283313855528831
1719196025.2689524,596000,0.010333455167710781
1719196052.675222,600000,0.010277978144586086
1719196081.9797757,604000,0.011112519539892673
1719196109.4892926,608000,0.010914335958659649
1719196139.1055543,612000,0.011131813749670982
1719196169.4426684,616000,0.010362610220909119
1719196195.0251195,620000,0.011303752660751343
1719196217.691102,624000,0.009679433889687061
1719196242.1054122,628000,0.011169176548719406
1719196269.3788068,632000,0.011255757883191109
1719196296.3341799,636000,0.011375918053090572
1719196324.1222227,640000,0.011221377179026604
1719196351.8201787,644000,0.013655071146786213
1719196379.6844947,648000,0.011376668699085712
1719196406.9679987,652000,0.01174523588269949
1719196434.322162,656000,0.011704008094966412
1719196461.220452,660000,0.01103499811142683
1719196485.5493612,664000,0.011877992190420628
1719196509.2010746,668000,0.013106859289109707
1719196536.4622297,672000,0.010332499630749226
1719196563.821644,676000,0.010661372914910316
1719196591.0227945,680000,0.01156033668667078
1719196619.0811625,684000,0.009490353055298328
1719196646.406581,688000,0.010542071424424648
1719196674.2058094,692000,0.011294607073068619
1719196700.2523923,696000,0.012127663940191269
1719196722.9034672,700000,0.010740016587078571
1719196749.1803215,704000,0.012091649696230888
1719196776.7607734,708000,0.012379322201013565
1719196805.3268402,712000,0.01083326805382967
1719196834.5244439,716000,0.01243520062416792
1719196861.7715979,720000,0.01079407799988985
1719196889.5428822,724000,0.010391333140432835
1719196917.4186199,728000,0.01076534204185009
1719196943.1675806,732000,0.01022215373814106
1719196965.785605,736000,0.011237048543989658
1719196989.6849785,740000,0.010318546555936337
1719197017.0475013,744000,0.009844370186328888
1719197044.65466,748000,0.011064023710787296
1719197071.9697437,752000,0.010009752586483955
1719197101.593572,756000,0.011000184342265129
1719197131.3436882,760000,0.009951623156666756
1719197158.328651,764000,0.011599083431065083
1719197189.7902327,768000,0.011073860339820385
1719197217.9504843,772000,0.010853402316570282
1719197241.8327916,776000,0.010753598064184189
1719197265.8733926,780000,0.01229060161858797
1719197292.4383643,784000,0.014115569181740284
1719197322.2034268,788000,0.009329347871243954
1719197350.3916764,792000,0.010465891100466251
1719197378.7483218,796000,0.009820953011512756
1719197405.658191,800000,0.009647801518440247
1719197433.943914,804000,0.01100984588265419
1719197461.4974751,808000,0.009927162900567055
1719197488.7175875,812000,0.010504241101443768
1719197516.5620782,816000,0.011276954784989357
1719197541.3606672,820000,0.010721378028392792
1719197563.9918652,824000,0.011607092805206776
1719197588.5750625,828000,0.011259409599006176
1719197617.9364178,832000,0.011079521849751472
1719197645.254949,836000,0.011319415643811226
1719197673.8533742,840000,0.012100829742848873
1719197702.0358348,844000,0.01071381475776434
1719197730.370308,848000,0.011286290362477303
1719197759.161627,852000,0.01124238409101963
1719197787.1525917,856000,0.010970446281135082
1719197815.0012765,860000,0.010117072612047195
1719197843.4063866,864000,0.009303736500442028
1719197866.3670442,868000,0.01004845555871725
1719197891.662936,872000,0.010419778525829315
1719197918.316191,876000,0.010434528812766075
1719197946.6595137,880000,0.011952981352806091
1719197973.8506877,884000,0.011563635431230068
1719198001.1526842,888000,0.010292550548911095
1719198030.1085894,892000,0.010300758294761181
1719198058.1580837,896000,0.01088105421513319
1719198086.4485846,900000,0.011471939273178577
1719198108.911694,904000,0.011000060476362705
1719198132.5239964,908000,0.010483440943062305
1719198159.1267388,912000,0.009423214942216873
1719198187.1853805,916000,0.011362478137016296
1719198216.1365438,920000,0.00953453965485096
1719198243.5481277,924000,0.011084361933171749
1719198272.433086,928000,0.011076078750193119
1719198299.9927375,932000,0.011820856481790543
1719198328.0023885,936000,0.010401072911918163
1719198354.7939436,940000,0.010565848089754581
1719198377.8838093,944000,0.011096981354057789
1719198401.684864,948000,0.011075643822550774
1719198428.7016633,952000,0.009557037614285946
1719198456.1899283,956000,0.009469147771596909
1719198485.1458826,960000,0.010428967885673046
1719198513.7543242,964000,0.010596754029393196
1719198542.8054528,968000,0.00888806115835905
1719198570.916609,972000,0.00989101268351078
1719198600.469461,976000,0.011174735613167286
1719198630.1852245,980000,0.010666118003427982
1719198653.148282,984000,0.009817134588956833
1719198676.3461275,988000,0.01054132916033268
1719198703.2798946,992000,0.011292980052530766
1719198730.5329578,996000,0.010016867890954018
1719198759.6036375,1000000,0.010660704225301743
1719198787.7425761,1004000,0.010473269037902355
1719198815.5977483,1008000,0.011190054938197136
1719198846.8065133,1012000,0.011351886205375195
1719198875.9231994,1016000,0.010484571568667889
1719198903.570542,1020000,0.011033955961465836
1719198932.3373938,1024000,0.01066642813384533
1719198957.62179,1028000,0.011031285859644413
1719198981.426068,1032000,0.009922700934112072
1719199008.7152832,1036000,0.010898004285991192
1719199038.0274248,1040000,0.01181162241846323
1719199066.9828725,1044000,0.011470977216959
1719199094.5347154,1048000,0.009890960529446602
1719199124.1193078,1052000,0.01081067230552435
1719199151.428815,1056000,0.010084928013384342
1719199179.8075888,1060000,0.010242092423141003
1719199207.2804916,1064000,0.012053128331899643
1719199233.3267744,1068000,0.01106861513108015
1719199255.931528,1072000,0.010851304978132248
1719199279.338003,1076000,0.010072950273752213
1719199306.629904,1080000,0.010558062233030796
1719199335.0613403,1084000,0.011753524653613567
1719199362.755898,1088000,0.009116357192397118
1719199391.4199848,1092000,0.010116656310856342
1719199421.5170486,1096000,0.00970983412116766
1719199450.8560214,1100000,0.01140568871051073
1719199479.1992204,1104000,0.010975370183587074
1719199507.429708,1108000,0.009205851703882217
1719199531.1386654,1112000,0.010436526499688625
1719199553.809677,1116000,0.009366491809487343
1719199580.4379065,1120000,0.010334822349250317
1719199608.2740867,1124000,0.010634846985340118
1719199636.1916192,1128000,0.01198891643434763
1719199664.030491,1132000,0.011562826111912727
1719199691.8887994,1136000,0.010844242759048939
1719199720.6139066,1140000,0.010245926678180695
1719199748.184989,1144000,0.010250445455312729
1719199771.7498698,1148000,0.011796160601079464
1719199794.5633967,1152000,0.011617924086749554
1719199821.7382784,1156000,0.010497260838747025
1719199849.5738502,1160000,0.010330627672374249
1719199876.9770124,1164000,0.010158896446228027
1719199904.5874,1168000,0.010870964266359806
1719199934.2780092,1172000,0.010237510316073895
1719199963.0868342,1176000,0.011104817502200603
1719199991.0007071,1180000,0.011443543247878551
1719200018.0355287,1184000,0.011374485678970814
1719200040.4477646,1188000,0.009298296645283699
1719200065.5294895,1192000,0.011186209507286549
1719200097.2468283,1196000,0.009167226031422615
1719200129.6699195,1200000,0.009931838139891624
1719200159.9574351,1204000,0.010575231164693832
1719200194.6595333,1208000,0.010201365686953068
1719200224.46072,1212000,0.01198551058769226
1719200253.2613497,1216000,0.010831921361386776
1719200280.3495858,1220000,0.009475351311266422
1719200310.326354,1224000,0.009685439057648182
1719200343.413912,1228000,0.011047720909118652
1719200373.722299,1232000,0.010171015746891499
1719200402.5651207,1236000,0.010212915018200874
1719200434.2267015,1240000,0.010961808264255524
1719200464.9610176,1244000,0.010480176657438278
1719200496.66144,1248000,0.010253095999360085
1719200522.699678,1252000,0.010031603276729584
1719200546.7195973,1256000,0.011403156444430351
1719200573.894949,1260000,0.01003624964505434
1719200603.5374422,1264000,0.010474073700606823
1719200634.8357708,1268000,0.01065901666879654
1719200664.082404,1272000,0.012925670482218266
1719200694.1131692,1276000,0.011409359984099865
1719200718.7428102,1280000,0.010774010792374611
1719200744.3713763,1284000,0.01063933502882719
1719200775.4336133,1288000,0.010527432896196842
1719200806.7769766,1292000,0.010176073759794235
1719200835.9738235,1296000,0.01029439177364111
1719200865.6685414,1300000,0.011030010879039764
1719200891.1566637,1304000,0.01098672952502966
1719200915.459018,1308000,0.010215994901955128
1719200944.3894966,1312000,0.00963658094406128
1719200973.21335,1316000,0.010081181302666664
1719201002.7414143,1320000,0.012732013128697872
1719201032.3729029,1324000,0.01088424026966095
1719201062.4864268,1328000,0.010939344763755798
1719201086.297096,1332000,0.009529860690236092
1719201110.547978,1336000,0.01036053616553545
1719201140.2772741,1340000,0.010022970847785473
1719201169.7215292,1344000,0.01142970472574234
1719201201.3530695,1348000,0.010164018720388412
1719201232.4920044,1352000,0.01171435508877039
1719201261.785662,1356000,0.010142926126718521
1719201286.1697133,1360000,0.010248902253806591
1719201313.852386,1364000,0.01063796691596508
1719201344.0570045,1368000,0.01006842777132988
1719201374.4355273,1372000,0.011050448752939701
1719201404.4593956,1376000,0.010061713866889477
1719201435.352132,1380000,0.011183418333530426
1719201467.4531643,1384000,0.010649452917277813
1719201494.2683532,1388000,0.00907803326845169
1719201519.0637047,1392000,0.010795222595334053
1719201546.8081644,1396000,0.010450995527207851
1719201577.165015,1400000,0.010619460605084896
1719201607.4736457,1404000,0.011202983558177948
1719201640.0637414,1408000,0.009672603569924831
1719201673.3582978,1412000,0.010569669306278229
1719201704.346042,1416000,0.010848144069314003
1719201734.1732047,1420000,0.009531067684292793
1719201758.8241088,1424000,0.011203917674720287
1719201783.3299499,1428000,0.0108873276039958
1719201812.6557987,1432000,0.009927470237016678
1719201842.8836303,1436000,0.010535329580307007
1719201872.6593115,1440000,0.012196878902614117
1719201902.7164092,1444000,0.00995397288352251
1719201932.1059735,1448000,0.009247791953384876
1719201961.6877038,1452000,0.009254736825823784
1719201985.9311056,1456000,0.011955898255109787
1719202012.7456737,1460000,0.010083578526973724
1719202044.0450203,1464000,0.01202412135899067
1719202072.8222783,1468000,0.01185614988207817
1719202103.966091,1472000,0.010857862420380116
1719202135.8935447,1476000,0.009987406432628632
1719202164.6764684,1480000,0.010093079879879951
1719202195.5942101,1484000,0.011128206737339497
1719202220.8179836,1488000,0.009193903766572475
1719202244.7923176,1492000,0.00977309886366129
1719202275.1768396,1496000,0.01100214384496212
1719202304.9172766,1500000,0.010754991322755814
1719202334.6258092,1504000,0.010490423068404198
1719202365.1947453,1508000,0.009629962965846062
1719202397.1425817,1512000,0.01067692507058382
1719202426.6915262,1516000,0.009660523384809494
1719202450.1237912,1520000,0.012041375041007996
1719202473.9644046,1524000,0.010497460141777992
1719202504.5021691,1528000,0.009858748875558376
1719202533.8539824,1532000,0.010118668898940086
1719202564.4784298,1536000,0.009936738759279251
1719202593.859,1540000,0.010119345970451832
1719202623.2144537,1544000,0.010788888670504093
1719202649.0152361,1548000,0.010084197856485844
1719202676.550717,1552000,0.009991096332669258
1719202706.5888252,1556000,0.010324913077056408
1719202737.7599974,1560000,0.009920448996126652
1719202769.0855021,1564000,0.010476978495717049
1719202799.3043306,1568000,0.009741836227476597
1719202825.5559824,1572000,0.009167635813355446
1719202849.3178701,1576000,0.011235925368964672
1719202879.6169093,1580000,0.0104761878028512
1719202910.4930372,1584000,0.01004768442362547
1719202940.784258,1588000,0.011078082025051117
1719202970.4727242,1592000,0.0102698290720582
1719203000.3687944,1596000,0.01034656260162592
1719203030.7885742,1600000,0.009731209836900234
1719203056.2502124,1604000,0.010312380269169807
1719203080.7348773,1608000,0.010932383127510548
1719203111.4505568,1612000,0.01002296432852745
1719203141.5224457,1616000,0.009845022112131119
1719203171.165681,1620000,0.010143659077584743
1719203201.308905,1624000,0.010632006451487541
1719203231.1937027,1628000,0.01120250578969717
1719203262.011012,1632000,0.01046012993901968
1719203291.7605655,1636000,0.010436887852847576
1719203318.1118338,1640000,0.010223518125712872
1719203342.5914729,1644000,0.010752709582448006
1719203370.7314963,1648000,0.010296698659658432
1719203400.82213,1652000,0.009568147361278534
1719203429.8958466,1656000,0.010351707227528095
1719203459.47389,1660000,0.010419389232993126
1719203490.0406716,1664000,0.010373407043516636
1719203519.8030174,1668000,0.011332429014146328
1719203548.602222,1672000,0.010469608940184116
1719203572.6343942,1676000,0.009932688437402248
1719203597.9557397,1680000,0.010698826983571053
1719203626.8360474,1684000,0.009971807710826397
1719203656.2941947,1688000,0.01070752926170826
1719203685.8294203,1692000,0.011860406026244164
1719203714.8744092,1696000,0.010321163572371006
1719203744.1417859,1700000,0.009717968292534351
1719203772.443093,1704000,0.010318178683519363
1719203802.5082955,1708000,0.010025008581578732
1719203829.6785202,1712000,0.010667889378964901
1719203853.644644,1716000,0.010226543992757797
1719203880.8797352,1720000,0.01018713228404522
1719203910.96074,1724000,0.010154880583286285
1719203940.1185722,1728000,0.009830751456320286
1719203969.8343859,1732000,0.011148263700306416
1719204000.1624763,1736000,0.010652754455804825
1719204030.1502934,1740000,0.009681925177574158
1719204056.417529,1744000,0.010438472963869572
1719204081.8971455,1748000,0.010834123007953167
1719204109.4193594,1752000,0.010405246168375015
1719204138.2517529,1756000,0.009982236661016941
1719204167.8954148,1760000,0.011210276745259762
1719204196.871114,1764000,0.009139384143054485
1719204227.7636425,1768000,0.009985234588384628
1719204258.5109777,1772000,0.009867111220955849
1719204287.7631757,1776000,0.010866076685488224
1719204317.2039347,1780000,0.01027019415050745
1719204340.5468206,1784000,0.011990868486464024
1719204364.1222546,1788000,0.010186604224145412
1719204392.7895381,1792000,0.010962649248540401
1719204422.267981,1796000,0.00977377500385046
1719204452.5821037,1800000,0.01096073817461729
1719204483.3948836,1804000,0.010336686857044697
1719204514.423566,1808000,0.011760945431888103
1719204544.128766,1812000,0.010990708135068417
1719204573.000893,1816000,0.010262591764330864
1719204598.2589765,1820000,0.010465073399245739
1719204623.4612932,1824000,0.010314254090189934
1719204653.5174441,1828000,0.010125699453055859
1719204684.827963,1832000,0.00996695552021265
1719204715.976826,1836000,0.010852820239961147
1719204745.7405007,1840000,0.01085303071886301
1719204777.8535824,1844000,0.011329940520226955
1719204808.4496732,1848000,0.010723726823925972
1719204838.1918766,1852000,0.009967241436243057
1719204863.331947,1856000,0.010320541448891163
1719204887.6071708,1860000,0.011607140302658081
1719204918.1922135,1864000,0.010660100728273392
1719204947.7871282,1868000,0.010364824905991554
1719204978.7030637,1872000,0.010129569098353386
1719205008.4211264,1876000,0.010472427122294903
1719205038.172144,1880000,0.009938430041074753
1719205068.0843325,1884000,0.010511013679206371
1719205098.1207461,1888000,0.01012696884572506
1719205122.1173487,1892000,0.01079709641635418
1719205146.995157,1896000,0.009751941077411175
1719205177.8386648,1900000,0.010653067380189896
1719205206.0309777,1904000,0.011038641445338726
1719205235.999935,1908000,0.01027542445808649
1719205266.872731,1912000,0.010029369033873081
1719205297.706725,1916000,0.011399525217711926
1719205327.8633878,1920000,0.01001199521124363
1719205353.0038004,1924000,0.010692085139453411
1719205377.5677352,1928000,0.009628009982407093
1719205406.7128756,1932000,0.01024368405342102
1719205437.851036,1936000,0.009640377946197987
1719205467.7741156,1940000,0.01071430929005146
1719205498.4733844,1944000,0.01048909779638052
1719205529.4846683,1948000,0.010107225738465786
1719205559.4471498,1952000,0.010374767705798149
1719205589.0552142,1956000,0.011274476535618305
1719205613.7640266,1960000,0.011953070759773254
1719205639.7417035,1964000,0.010397333651781082
1719205669.9351752,1968000,0.010819004848599434
1719205700.7509437,1972000,0.010292847640812397
1719205729.8085349,1976000,0.009901857934892178
1719205760.004637,1980000,0.010000939480960369
1719205789.5920265,1984000,0.010227442719042301
1719205819.2805114,1988000,0.010938598774373531
1719205848.9744482,1992000,0.010736418887972832
1719205876.5218282,1996000,0.010709431953728199
1719205899.7492316,2000000,0.010276491753757
1719205927.131024,2004000,0.010730423964560032
1719205956.5038073,2008000,0.011011647060513496
1719205986.474148,2012000,0.010733472183346748
1719206016.0175998,2016000,0.009416481480002403
1719206045.2094765,2020000,0.011567243374884129
1719206074.562396,2024000,0.008693545125424862
1719206104.527107,2028000,0.0101222675293684
1719206133.0396876,2032000,0.010661458596587181
1719206161.6683033,2036000,0.010575558058917522
1719206186.72724,2040000,0.010032864287495613
1719206213.5501537,2044000,0.009389526210725307
1719206245.771977,2048000,0.010657766833901405
1719206274.6164546,2052000,0.009684205986559391
1719206304.1834779,2056000,0.010381784290075302
1719206332.8217556,2060000,0.010629616677761078
1719206362.2896097,2064000,0.010114746168255806
1719206391.9484181,2068000,0.010798720642924309
1719206423.8243673,2072000,0.00999387539923191
1719206449.8555791,2076000,0.010940313339233398
1719206473.7063925,2080000,0.010028782300651073
1719206503.8643832,2084000,0.010211436077952385
1719206534.0642352,2088000,0.010924962349236012
1719206562.2551749,2092000,0.01066155917942524
1719206593.2323868,2096000,0.010731720365583897
1719206622.5323627,2100000,0.011227563954889774
1719206651.7481472,2104000,0.010432526469230652
1719206681.884157,2108000,0.009677635505795479
1719206706.5078595,2112000,0.011414928361773491
1719206731.1617932,2116000,0.009895321913063526
1719206761.8346114,2120000,0.010517091490328312
1719206793.1748123,2124000,0.00962363462895155
1719206823.127315,2128000,0.010677776299417019
1719206853.448409,2132000,0.010344383306801319
1719206882.893271,2136000,0.009385247714817524
1719206913.1648202,2140000,0.010579907335340977
1719206943.2468624,2144000,0.010722646489739418
1719206972.8079557,2148000,0.009112567640841007
1719206997.624644,2152000,0.011157670989632607
1719207024.496078,2156000,0.010775353759527206
1719207054.927531,2160000,0.009937870316207409
1719207085.2354,2164000,0.009934261441230774
1719207114.903178,2168000,0.01114671491086483
1719207144.3806381,2172000,0.009299303404986858
1719207175.249263,2176000,0.01036753412336111
1719207206.3545713,2180000,0.00969333853572607
1719207234.1320088,2184000,0.009534211829304695
1719207258.3667793,2188000,0.00979649182409048
1719207285.5217583,2192000,0.01002961490303278
1719207316.422176,2196000,0.00959634780883789
1719207347.2219436,2200000,0.011132068932056427
1719207377.0976493,2204000,0.010341307148337364
1719207406.3195393,2208000,0.010935037396848202
1719207437.4108608,2212000,0.011564912274479866
1719207468.0612519,2216000,0.010462763719260693
1719207497.7552714,2220000,0.009902425110340118
1719207522.4102452,2224000,0.011210525408387184
1719207547.4586213,2228000,0.010512170381844044
1719207577.6365378,2232000,0.009592562913894653
1719207607.6804478,2236000,0.011187402531504631
1719207637.9737213,2240000,0.011375212110579014
1719207668.0743368,2244000,0.010430101305246353
1719207697.9611044,2248000,0.01010408066213131
1719207728.6806083,2252000,0.010042455978691578
1719207757.021099,2256000,0.00876581110060215
1719207781.4667456,2260000,0.010044440627098083
1719207807.6641686,2264000,0.009066383354365826
1719207838.5066044,2268000,0.010785682126879692
1719207870.9964306,2272000,0.010473902337253094
1719207900.6886988,2276000,0.0097743459045887
1719207931.9050186,2280000,0.01055302657186985
1719207961.8115194,2284000,0.010765918530523777
1719207991.7218444,2288000,0.010789080522954464
1719208016.8044355,2292000,0.009960542432963848
1719208040.9749446,2296000,0.01013102475553751
1719208070.484342,2300000,0.010035856626927853
1719208099.5958867,2304000,0.01021217368543148
1719208129.4882164,2308000,0.009249838069081306
1719208159.0873551,2312000,0.00921965017914772
1719208188.7862105,2316000,0.009527631103992462
1719208218.042628,2320000,0.010614128783345222
1719208245.2810433,2324000,0.009452917613089085
1719208269.8572314,2328000,0.010475345887243748
1719208298.5618415,2332000,0.010529895313084126
1719208328.2906194,2336000,0.008880678564310074
1719208357.0543673,2340000,0.009745209477841854
1719208389.2367032,2344000,0.009796692989766598
1719208418.4397762,2348000,0.009695427492260933
1719208447.3925033,2352000,0.010799040086567402
1719208475.8815534,2356000,0.010279614478349686
1719208502.5231857,2360000,0.01042642630636692
1719208527.0137749,2364000,0.009817075915634632
1719208554.230201,2368000,0.009890148416161537
1719208584.385946,2372000,0.011577055789530277
1719208613.514371,2376000,0.009900315664708614
1719208643.3150103,2380000,0.009844197891652584
1719208672.9170587,2384000,0.01164475828409195
1719208701.8442407,2388000,0.00995247159153223
1719208733.0831635,2392000,0.00979064404964447
1719208758.3893573,2396000,0.010358481667935848
1719208782.813512,2400000,0.009767032228410244
1719208811.1016426,2404000,0.010377633385360241
1719208841.6989439,2408000,0.009812490083277225
1719208875.7003083,2412000,0.010635089129209518
1719208906.5819104,2416000,0.00987735204398632
1719208936.0646894,2420000,0.009585116989910603
1719208966.8849764,2424000,0.010327927768230438
1719208999.2574785,2428000,0.010824710130691528
1719209026.670281,2432000,0.011669955216348171
1719209050.575367,2436000,0.011068236082792282
1719209078.186566,2440000,0.011121045798063278
1719209108.9053497,2444000,0.010046902112662792
1719209141.057889,2448000,0.011182917281985283
1719209171.974182,2452000,0.011010047979652882
1719209201.7910247,2456000,0.010289465077221394
1719209232.7510045,2460000,0.010263175703585148
1719209263.6161664,2464000,0.010406728833913803
1719209293.839608,2468000,0.009543475694954395
1719209320.2268476,2472000,0.009470086544752121
1719209344.3568704,2476000,0.011079160496592522
1719209375.4068992,2480000,0.00864357128739357
1719209405.500206,2484000,0.00947654340416193
1719209436.1228938,2488000,0.010316992178559303
1719209464.863535,2492000,0.010150388814508915
1719209494.5622613,2496000,0.011384467594325542
1719209524.0546007,2500000,0.010473937727510929
1719209554.3435166,2504000,0.010306056588888168
1719209579.4915156,2508000,0.010182561352849007
1719209604.5292482,2512000,0.010083836503326893
1719209634.1333227,2516000,0.01062869094312191
1719209664.3757374,2520000,0.010991138406097889
1719209694.944605,2524000,0.010357221588492393
1719209725.6078925,2528000,0.011012278497219086
1719209756.2442155,2532000,0.010527143254876137
1719209785.628639,2536000,0.009678659029304981
1719209816.5503895,2540000,0.00955185666680336
1719209840.7446196,2544000,0.0102951405569911
1719209865.2757936,2548000,0.010588289238512516
1719209896.0251539,2552000,0.00966466125100851
1719209926.4714382,2556000,0.010415823198854923
1719209956.4328678,2560000,0.010701966471970081
1719209987.7766945,2564000,0.009692023508250713
1719210016.659726,2568000,0.010182877071201801
1719210046.4053504,2572000,0.010866397060453892
1719210077.2293482,2576000,0.01052095741033554
1719210107.0292003,2580000,0.009515789337456226
1719210130.9112015,2584000,0.01056996826082468
1719210154.8487947,2588000,0.009681476280093193
1719210184.5557225,2592000,0.011360733769834042
1719210213.6448216,2596000,0.011118563823401928
1719210242.777425,2600000,0.00988810509443283
1719210271.8607209,2604000,0.010724375024437904
1719210303.0949268,2608000,0.011134312488138676
1719210332.8391135,2612000,0.010202920064330101
